61:	0.00e+00	-4.00e+02
62:	0.00e+00	-4.00e+02
63:	0.00e+00	0.00e+00
64:	0.00e+00	0.00e+00
65:	0.00e+00	-4.00e+02
66:	0.00e+00	-4.00e+02
67:	0.00e+00	0.00e+00
68:	0.00e+00	0.00e+00
69:	0.00e+00	-4.00e+02
70:	0.00e+00	-4.00e+02
71:	-2.78e-17	0.00e+00
72:	0.00e+00	-2.22e-16
73:	0.00e+00	-4.00e+02
74:	2.78e-17	-4.00e+02
75:	0.00e+00	-2.22e-16
76:	0.00e+00	0.00e+00
77:	0.00e+00	0.00e+00
78:	0.00e+00	0.00e+00
79:	0.00e+00	0.00e+00
80:	0.00e+00	0.00e+00
81:	0.00e+00	-4.00e+02
82:	0.00e+00	-4.00e+02
83:	0.00e+00	0.00e+00
84:	0.00e+00	0.00e+00
85:	0.00e+00	-4.00e+02
86:	0.00e+00	-4.00e+02
87:	0.00e+00	0.00e+00
88:	0.00e+00	2.22e-16
89:	0.00e+00	-4.00e+02
90:	0.00e+00	-4.00e+02
91:	0.00e+00	2.22e-16
92:	0.00e+00	0.00e+00
93:	0.00e+00	-4.00e+02
94:	0.00e+00	-4.00e+02
95:	0.00e+00	0.00e+00
96:	0.00e+00	0.00e+00
97:	0.00e+00	-4.00e+02
98:	0.00e+00	-4.00e+02
99:	0.00e+00	0.00e+00
100:	0.00e+00	0.00e+00
101:	0.00e+00	-4.00e+02
102:	0.00e+00	-4.00e+02
103:	0.00e+00	0.00e+00
104:	0.00e+00	0.00e+00
105:	0.00e+00	-4.00e+02
106:	0.00e+00	-4.00e+02
107:	0.00e+00	0.00e+00
108:	0.00e+00	-2.22e-16
109:	0.00e+00	-4.00e+02
110:	0.00e+00	-4.00e+02
111:	0.00e+00	-2.22e-16
112:	0.00e+00	0.00e+00
113:	0.00e+00	0.00e+00
114:	0.00e+00	0.00e+00
115:	0.00e+00	0.00e+00
116:	0.00e+00	0.00e+00
117:	0.00e+00	-4.00e+02
118:	0.00e+00	-4.00e+02
119:	-1.11e-16	0.00e+00
120:	0.00e+00	-2.22e-16
121:	0.00e+00	-4.00e+02
122:	0.00e+00	-4.00e+02
123:	0.00e+00	-2.22e-16
124:	0.00e+00	2.22e-16
125:	0.00e+00	-4.00e+02
126:	0.00e+00	-4.00e+02
127:	0.00e+00	2.22e-16
128:	0.00e+00	0.00e+00
129:	0.00e+00	-4.00e+02
130:	0.00e+00	-4.00e+02
131:	-1.11e-16	0.00e+00
132:	0.00e+00	0.00e+00
133:	0.00e+00	0.00e+00
134:	0.00e+00	0.00e+00
135:	0.00e+00	0.00e+00
Selecting maximum: 0 with second gradient of -49.999999999999964
New op index: 27	$R_{YX-XY}$[0, 1]
Current grad: 16.0
New op index: 31	$R_{YX-XY}$[0, 2]
Current grad: 8.000073627688911
New op index: 59	$R_{YX-XY}$[1, 3]
Current grad: 6.829983645188999
New op index: 107	$R_{YX-XY}$[3, 6]
Current grad: 8.000064568037804
New op index: 110	$R_{YX+XY}$[3, 7]
Current grad: 430.17816368177023
New op index: 119	$R_{YX-XY}$[4, 6]
Current grad: 4.892816196956775
New op index: 122	$R_{YX+XY}$[4, 7]
Current grad: 4.405423440591991
New op index: 51	$R_{YX-XY}$[0, 7]
Current grad: 2.175746446630691
New op index: 74	$R_{YX+XY}$[1, 7]
Current grad: 2.9016040863228376
New op index: 110	$R_{YX+XY}$[3, 7]
Current grad: 4.456944429404069
New op index: 78	$R_{YX+XY}$[2, 3]
Current grad: 3.7586061473086634
New op index: 59	$R_{YX-XY}$[1, 3]
Current grad: 4.000347910895441
New op index: 99	$R_{YX-XY}$[3, 4]
Current grad: 1.000658484369418
New op index: 110	$R_{YX+XY}$[3, 7]
Current grad: 0.007621601473865041
Parameter value cutoff reached.
Calculating energies for FreeWilson2D(N_x=2, N_y=2, mass=-5.837, r=1.000)
h_im: 0.0
New op index: 26	$R_{YX+XY}$[0, 1]
Current grad: 1.1879386363489175e-14
0:	0.00e+00	-5.00e+01
1:	0.00e+00	-5.00e+01
2:	0.00e+00	0.00e+00
3:	0.00e+00	-5.00e+01
4:	0.00e+00	-5.00e+01
5:	0.00e+00	0.00e+00
6:	0.00e+00	-5.00e+01
7:	0.00e+00	-5.00e+01
8:	0.00e+00	0.00e+00
9:	0.00e+00	-5.00e+01
10:	0.00e+00	-5.00e+01
11:	0.00e+00	0.00e+00
12:	0.00e+00	-5.00e+01
13:	0.00e+00	-5.00e+01
14:	0.00e+00	0.00e+00
15:	0.00e+00	-5.00e+01
16:	0.00e+00	-5.00e+01
17:	0.00e+00	0.00e+00
18:	0.00e+00	-5.00e+01
19:	0.00e+00	-5.00e+01
20:	0.00e+00	0.00e+00
21:	0.00e+00	-5.00e+01
22:	0.00e+00	-5.00e+01
23:	0.00e+00	0.00e+00
24:	0.00e+00	0.00e+00
25:	0.00e+00	0.00e+00
26:	-1.11e-14	0.00e+00
27:	0.00e+00	0.00e+00
28:	0.00e+00	0.00e+00
29:	0.00e+00	-4.00e+02
30:	0.00e+00	-4.00e+02
31:	1.11e-16	0.00e+00
32:	0.00e+00	0.00e+00
33:	0.00e+00	-4.00e+02
34:	-1.11e-16	-4.00e+02
35:	0.00e+00	0.00e+00
36:	0.00e+00	0.00e+00
37:	0.00e+00	-4.00e+02
38:	0.00e+00	-4.00e+02
39:	0.00e+00	0.00e+00
40:	0.00e+00	0.00e+00
41:	0.00e+00	-4.00e+02
42:	0.00e+00	-4.00e+02
43:	0.00e+00	0.00e+00
44:	0.00e+00	2.13e-16
45:	0.00e+00	-4.00e+02
46:	2.78e-17	-4.00e+02
47:	0.00e+00	2.13e-16
48:	0.00e+00	0.00e+00
49:	0.00e+00	-4.00e+02
50:	0.00e+00	-4.00e+02
51:	-2.78e-17	0.00e+00
52:	0.00e+00	0.00e+00
53:	0.00e+00	-4.00e+02
54:	-1.11e-16	-4.00e+02
55:	0.00e+00	0.00e+00
56:	0.00e+00	0.00e+00
57:	0.00e+00	-4.00e+02
58:	0.00e+00	-4.00e+02
59:	1.11e-16	0.00e+00
60:	0.00e+00	0.00e+00
61:	0.00e+00	-4.00e+02
62:	0.00e+00	-4.00e+02
63:	0.00e+00	0.00e+00
64:	0.00e+00	0.00e+00
65:	0.00e+00	-4.00e+02
66:	0.00e+00	-4.00e+02
67:	0.00e+00	0.00e+00
68:	0.00e+00	0.00e+00
69:	0.00e+00	-4.00e+02
70:	0.00e+00	-4.00e+02
71:	-2.78e-17	0.00e+00
72:	0.00e+00	-2.13e-16
73:	0.00e+00	-4.00e+02
74:	2.78e-17	-4.00e+02
75:	0.00e+00	-2.13e-16
76:	0.00e+00	0.00e+00
77:	0.00e+00	0.00e+00
78:	0.00e+00	0.00e+00
79:	0.00e+00	0.00e+00
80:	0.00e+00	0.00e+00
81:	0.00e+00	-4.00e+02
82:	0.00e+00	-4.00e+02
83:	0.00e+00	0.00e+00
84:	0.00e+00	0.00e+00
85:	0.00e+00	-4.00e+02
86:	0.00e+00	-4.00e+02
87:	0.00e+00	0.00e+00
88:	0.00e+00	2.13e-16
89:	0.00e+00	-4.00e+02
90:	0.00e+00	-4.00e+02
91:	0.00e+00	2.13e-16
92:	0.00e+00	0.00e+00
93:	0.00e+00	-4.00e+02
94:	0.00e+00	-4.00e+02
95:	0.00e+00	0.00e+00
96:	0.00e+00	0.00e+00
97:	0.00e+00	-4.00e+02
98:	0.00e+00	-4.00e+02
99:	0.00e+00	0.00e+00
100:	0.00e+00	0.00e+00
101:	0.00e+00	-4.00e+02
102:	0.00e+00	-4.00e+02
103:	0.00e+00	0.00e+00
104:	0.00e+00	0.00e+00
105:	0.00e+00	-4.00e+02
106:	0.00e+00	-4.00e+02
107:	0.00e+00	0.00e+00
108:	0.00e+00	-2.13e-16
109:	0.00e+00	-4.00e+02
110:	0.00e+00	-4.00e+02
111:	0.00e+00	-2.13e-16
112:	0.00e+00	0.00e+00
113:	0.00e+00	0.00e+00
114:	0.00e+00	0.00e+00
115:	0.00e+00	0.00e+00
116:	0.00e+00	0.00e+00
117:	0.00e+00	-4.00e+02
118:	0.00e+00	-4.00e+02
119:	-1.11e-16	0.00e+00
120:	0.00e+00	-2.13e-16
121:	0.00e+00	-4.00e+02
122:	0.00e+00	-4.00e+02
123:	0.00e+00	-2.13e-16
124:	0.00e+00	2.13e-16
125:	0.00e+00	-4.00e+02
126:	0.00e+00	-4.00e+02
127:	0.00e+00	2.13e-16
128:	0.00e+00	0.00e+00
129:	0.00e+00	-4.00e+02
130:	0.00e+00	-4.00e+02
131:	-1.11e-16	0.00e+00
132:	0.00e+00	0.00e+00
133:	0.00e+00	0.00e+00
134:	0.00e+00	0.00e+00
135:	0.00e+00	0.00e+00
Selecting maximum: 0 with second gradient of -49.999999999999964
New op index: 27	$R_{YX-XY}$[0, 1]
Current grad: 15.673469387755102
New op index: 31	$R_{YX-XY}$[0, 2]
Current grad: 8.000115359133263
New op index: 59	$R_{YX-XY}$[1, 3]
Current grad: 6.828451448486912
New op index: 107	$R_{YX-XY}$[3, 6]
Current grad: 8.000027104065342
New op index: 110	$R_{YX+XY}$[3, 7]
Current grad: 430.170185072742
New op index: 119	$R_{YX-XY}$[4, 6]
Current grad: 4.8935171318802375
New op index: 122	$R_{YX+XY}$[4, 7]
Current grad: 4.4148452491961665
New op index: 51	$R_{YX-XY}$[0, 7]
Current grad: 2.141178727682516
New op index: 99	$R_{YX-XY}$[3, 4]
Current grad: 2.871194980469741
New op index: 82	$R_{YX+XY}$[2, 4]
Current grad: 3.7809883548344536
New op index: 38	$R_{YX+XY}$[0, 4]
Current grad: 4.241559477417953
New op index: 102	$R_{YX+XY}$[3, 5]
Current grad: 6.552050037606454
New op index: 26	$R_{YX+XY}$[0, 1]
Current grad: 6.031797549729873
New op index: 31	$R_{YX-XY}$[0, 2]
Current grad: 1.465255129184267
New op index: 131	$R_{YX-XY}$[5, 7]
Current grad: 0.0024969301494945882
Parameter value cutoff reached.
Calculating energies for FreeWilson2D(N_x=2, N_y=2, mass=-5.673, r=1.000)
h_im: 0.0
New op index: 26	$R_{YX+XY}$[0, 1]
Current grad: 1.1879386363489175e-14
0:	0.00e+00	-5.00e+01
1:	0.00e+00	-5.00e+01
2:	0.00e+00	0.00e+00
3:	0.00e+00	-5.00e+01
4:	0.00e+00	-5.00e+01
5:	0.00e+00	0.00e+00
6:	0.00e+00	-5.00e+01
7:	0.00e+00	-5.00e+01
8:	0.00e+00	0.00e+00
9:	0.00e+00	-5.00e+01
10:	0.00e+00	-5.00e+01
11:	0.00e+00	0.00e+00
12:	0.00e+00	-5.00e+01
13:	0.00e+00	-5.00e+01
14:	0.00e+00	0.00e+00
15:	0.00e+00	-5.00e+01
16:	0.00e+00	-5.00e+01
17:	0.00e+00	0.00e+00
18:	0.00e+00	-5.00e+01
19:	0.00e+00	-5.00e+01
20:	0.00e+00	0.00e+00
21:	0.00e+00	-5.00e+01
22:	0.00e+00	-5.00e+01
23:	0.00e+00	0.00e+00
24:	0.00e+00	0.00e+00
25:	0.00e+00	0.00e+00
26:	-1.11e-14	0.00e+00
27:	0.00e+00	0.00e+00
28:	0.00e+00	0.00e+00
29:	0.00e+00	-4.00e+02
30:	0.00e+00	-4.00e+02
31:	1.11e-16	0.00e+00
32:	0.00e+00	0.00e+00
33:	0.00e+00	-4.00e+02
34:	-1.11e-16	-4.00e+02
35:	0.00e+00	0.00e+00
36:	0.00e+00	0.00e+00
37:	0.00e+00	-4.00e+02
38:	0.00e+00	-4.00e+02
39:	0.00e+00	0.00e+00
40:	0.00e+00	0.00e+00
41:	0.00e+00	-4.00e+02
42:	0.00e+00	-4.00e+02
43:	0.00e+00	0.00e+00
44:	0.00e+00	2.04e-16
45:	0.00e+00	-4.00e+02
46:	2.78e-17	-4.00e+02
47:	0.00e+00	2.04e-16
48:	0.00e+00	0.00e+00
49:	0.00e+00	-4.00e+02
50:	0.00e+00	-4.00e+02
51:	-2.78e-17	0.00e+00
52:	0.00e+00	0.00e+00
53:	0.00e+00	-4.00e+02
54:	-1.11e-16	-4.00e+02
55:	0.00e+00	0.00e+00
56:	0.00e+00	0.00e+00
57:	0.00e+00	-4.00e+02
58:	0.00e+00	-4.00e+02
59:	1.11e-16	0.00e+00
60:	0.00e+00	0.00e+00
61:	0.00e+00	-4.00e+02
62:	0.00e+00	-4.00e+02
63:	0.00e+00	0.00e+00
64:	0.00e+00	0.00e+00
65:	0.00e+00	-4.00e+02
66:	0.00e+00	-4.00e+02
67:	0.00e+00	0.00e+00
68:	0.00e+00	0.00e+00
69:	0.00e+00	-4.00e+02
70:	0.00e+00	-4.00e+02
71:	-2.78e-17	0.00e+00
72:	0.00e+00	-2.04e-16
73:	0.00e+00	-4.00e+02
74:	2.78e-17	-4.00e+02
75:	0.00e+00	-2.04e-16
76:	0.00e+00	0.00e+00
77:	0.00e+00	0.00e+00
78:	0.00e+00	0.00e+00
79:	0.00e+00	0.00e+00
80:	0.00e+00	0.00e+00
81:	0.00e+00	-4.00e+02
82:	0.00e+00	-4.00e+02
83:	0.00e+00	0.00e+00
84:	0.00e+00	0.00e+00
85:	0.00e+00	-4.00e+02
86:	0.00e+00	-4.00e+02
87:	0.00e+00	0.00e+00
88:	0.00e+00	2.04e-16
89:	0.00e+00	-4.00e+02
90:	0.00e+00	-4.00e+02
91:	0.00e+00	2.04e-16
92:	0.00e+00	0.00e+00
93:	0.00e+00	-4.00e+02
94:	0.00e+00	-4.00e+02
95:	0.00e+00	0.00e+00
96:	0.00e+00	0.00e+00
97:	0.00e+00	-4.00e+02
98:	0.00e+00	-4.00e+02
99:	0.00e+00	0.00e+00
100:	0.00e+00	0.00e+00
101:	0.00e+00	-4.00e+02
102:	0.00e+00	-4.00e+02
103:	0.00e+00	0.00e+00
104:	0.00e+00	0.00e+00
105:	0.00e+00	-4.00e+02
106:	0.00e+00	-4.00e+02
107:	0.00e+00	0.00e+00
108:	0.00e+00	-2.04e-16
109:	0.00e+00	-4.00e+02
110:	0.00e+00	-4.00e+02
111:	0.00e+00	-2.04e-16
112:	0.00e+00	0.00e+00
113:	0.00e+00	0.00e+00
114:	0.00e+00	0.00e+00
115:	0.00e+00	0.00e+00
116:	0.00e+00	0.00e+00
117:	0.00e+00	-4.00e+02
118:	0.00e+00	-4.00e+02
119:	-1.11e-16	0.00e+00
120:	0.00e+00	-2.04e-16
121:	0.00e+00	-4.00e+02
122:	0.00e+00	-4.00e+02
123:	0.00e+00	-2.04e-16
124:	0.00e+00	2.04e-16
125:	0.00e+00	-4.00e+02
126:	0.00e+00	-4.00e+02
127:	0.00e+00	2.04e-16
128:	0.00e+00	0.00e+00
129:	0.00e+00	-4.00e+02
130:	0.00e+00	-4.00e+02
131:	-1.11e-16	0.00e+00
132:	0.00e+00	0.00e+00
133:	0.00e+00	0.00e+00
134:	0.00e+00	0.00e+00
135:	0.00e+00	0.00e+00
Selecting maximum: 0 with second gradient of -49.999999999999964
New op index: 27	$R_{YX-XY}$[0, 1]
Current grad: 15.346938775510203
New op index: 31	$R_{YX-XY}$[0, 2]
Current grad: 8.000022998886314
New op index: 59	$R_{YX-XY}$[1, 3]
Current grad: 6.828736447330196
New op index: 38	$R_{YX+XY}$[0, 4]
Current grad: 8.000220817405296
New op index: 126	$R_{YX+XY}$[5, 6]
Current grad: 6.414578784088729
New op index: 82	$R_{YX+XY}$[2, 4]
Current grad: 5.300551575358162
New op index: 99	$R_{YX-XY}$[3, 4]
Current grad: 2.908766335220206
New op index: 26	$R_{YX+XY}$[0, 1]
Current grad: 3.864084295366002
New op index: 59	$R_{YX-XY}$[1, 3]
Current grad: 4.001368942420318
New op index: 63	$R_{YX-XY}$[1, 4]
Current grad: 2.0113431363917744
New op index: 99	$R_{YX-XY}$[3, 4]
Current grad: 0.7655251796761354
New op index: 82	$R_{YX+XY}$[2, 4]
Current grad: 0.0013376134063891071
Parameter value cutoff reached.
Calculating energies for FreeWilson2D(N_x=2, N_y=2, mass=-5.510, r=1.000)
h_im: 0.0
New op index: 26	$R_{YX+XY}$[0, 1]
Current grad: 1.1879386363489175e-14
0:	0.00e+00	-5.00e+01
1:	0.00e+00	-5.00e+01
2:	0.00e+00	0.00e+00
3:	0.00e+00	-5.00e+01
4:	0.00e+00	-5.00e+01
5:	0.00e+00	0.00e+00
6:	0.00e+00	-5.00e+01
7:	0.00e+00	-5.00e+01
8:	0.00e+00	0.00e+00
9:	0.00e+00	-5.00e+01
10:	0.00e+00	-5.00e+01
11:	0.00e+00	0.00e+00
12:	0.00e+00	-5.00e+01
13:	0.00e+00	-5.00e+01
14:	0.00e+00	0.00e+00
15:	0.00e+00	-5.00e+01
16:	0.00e+00	-5.00e+01
17:	0.00e+00	0.00e+00
18:	0.00e+00	-5.00e+01
19:	0.00e+00	-5.00e+01
20:	0.00e+00	0.00e+00
21:	0.00e+00	-5.00e+01
22:	0.00e+00	-5.00e+01
23:	0.00e+00	0.00e+00
24:	0.00e+00	0.00e+00
25:	0.00e+00	0.00e+00
26:	-1.11e-14	0.00e+00
27:	0.00e+00	0.00e+00
28:	0.00e+00	0.00e+00
29:	0.00e+00	-4.00e+02
30:	0.00e+00	-4.00e+02
31:	1.11e-16	0.00e+00
32:	0.00e+00	0.00e+00
33:	0.00e+00	-4.00e+02
34:	-1.11e-16	-4.00e+02
35:	0.00e+00	0.00e+00
36:	0.00e+00	0.00e+00
37:	0.00e+00	-4.00e+02
38:	0.00e+00	-4.00e+02
39:	0.00e+00	0.00e+00
40:	0.00e+00	0.00e+00
41:	0.00e+00	-4.00e+02
42:	0.00e+00	-4.00e+02
43:	0.00e+00	0.00e+00
44:	0.00e+00	1.95e-16
45:	0.00e+00	-4.00e+02
46:	2.78e-17	-4.00e+02
47:	0.00e+00	1.95e-16
48:	0.00e+00	0.00e+00
49:	0.00e+00	-4.00e+02
50:	0.00e+00	-4.00e+02
51:	-2.78e-17	0.00e+00
52:	0.00e+00	0.00e+00
53:	0.00e+00	-4.00e+02
54:	-1.11e-16	-4.00e+02
55:	0.00e+00	0.00e+00
56:	0.00e+00	0.00e+00
57:	0.00e+00	-4.00e+02
58:	0.00e+00	-4.00e+02
59:	1.11e-16	0.00e+00
60:	0.00e+00	0.00e+00
61:	0.00e+00	-4.00e+02
62:	0.00e+00	-4.00e+02
63:	0.00e+00	0.00e+00
64:	0.00e+00	0.00e+00
65:	0.00e+00	-4.00e+02
66:	0.00e+00	-4.00e+02
67:	0.00e+00	0.00e+00
68:	0.00e+00	0.00e+00
69:	0.00e+00	-4.00e+02
70:	0.00e+00	-4.00e+02
71:	-2.78e-17	0.00e+00
72:	0.00e+00	-1.95e-16
73:	0.00e+00	-4.00e+02
74:	2.78e-17	-4.00e+02
75:	0.00e+00	-1.95e-16
76:	0.00e+00	0.00e+00
77:	0.00e+00	0.00e+00
78:	0.00e+00	0.00e+00
79:	0.00e+00	0.00e+00
80:	0.00e+00	0.00e+00
81:	0.00e+00	-4.00e+02
82:	0.00e+00	-4.00e+02
83:	0.00e+00	0.00e+00
84:	0.00e+00	0.00e+00
85:	0.00e+00	-4.00e+02
86:	0.00e+00	-4.00e+02
87:	0.00e+00	0.00e+00
88:	0.00e+00	1.95e-16
89:	0.00e+00	-4.00e+02
90:	0.00e+00	-4.00e+02
91:	0.00e+00	1.95e-16
92:	0.00e+00	0.00e+00
93:	0.00e+00	-4.00e+02
94:	0.00e+00	-4.00e+02
95:	0.00e+00	0.00e+00
96:	0.00e+00	0.00e+00
97:	0.00e+00	-4.00e+02
98:	0.00e+00	-4.00e+02
99:	0.00e+00	0.00e+00
100:	0.00e+00	0.00e+00
101:	0.00e+00	-4.00e+02
102:	0.00e+00	-4.00e+02
103:	0.00e+00	0.00e+00
104:	0.00e+00	0.00e+00
105:	0.00e+00	-4.00e+02
106:	0.00e+00	-4.00e+02
107:	0.00e+00	0.00e+00
108:	0.00e+00	-1.95e-16
109:	0.00e+00	-4.00e+02
110:	0.00e+00	-4.00e+02
111:	0.00e+00	-1.95e-16
112:	0.00e+00	0.00e+00
113:	0.00e+00	0.00e+00
114:	0.00e+00	0.00e+00
115:	0.00e+00	0.00e+00
116:	0.00e+00	0.00e+00
117:	0.00e+00	-4.00e+02
118:	0.00e+00	-4.00e+02
119:	-1.11e-16	0.00e+00
120:	0.00e+00	-1.95e-16
121:	0.00e+00	-4.00e+02
122:	0.00e+00	-4.00e+02
123:	0.00e+00	-1.95e-16
124:	0.00e+00	1.95e-16
125:	0.00e+00	-4.00e+02
126:	0.00e+00	-4.00e+02
127:	0.00e+00	1.95e-16
128:	0.00e+00	0.00e+00
129:	0.00e+00	-4.00e+02
130:	0.00e+00	-4.00e+02
131:	-1.11e-16	0.00e+00
132:	0.00e+00	0.00e+00
133:	0.00e+00	0.00e+00
134:	0.00e+00	0.00e+00
135:	0.00e+00	0.00e+00
Selecting maximum: 0 with second gradient of -49.999999999999964
New op index: 27	$R_{YX-XY}$[0, 1]
Current grad: 15.020408163265309
New op index: 31	$R_{YX-XY}$[0, 2]
Current grad: 8.000038037947864
New op index: 59	$R_{YX-XY}$[1, 3]
Current grad: 6.828467268491286
New op index: 82	$R_{YX+XY}$[2, 4]
Current grad: 8.000417744927041
New op index: 126	$R_{YX+XY}$[5, 6]
Current grad: 8.001457020956616
New op index: 51	$R_{YX-XY}$[0, 7]
Current grad: 2.0003060928539766
New op index: 99	$R_{YX-XY}$[3, 4]
Current grad: 2.75357163628418
New op index: 38	$R_{YX+XY}$[0, 4]
Current grad: 3.183987083627901
New op index: 114	$R_{YX+XY}$[4, 5]
Current grad: 5.584675473591283
New op index: 102	$R_{YX+XY}$[3, 5]
Current grad: 4.630675279840762
New op index: 110	$R_{YX+XY}$[3, 7]
Current grad: 3.1487879153627985
New op index: 46	$R_{YX+XY}$[0, 6]
Current grad: 3.2494863040821356
New op index: 74	$R_{YX+XY}$[1, 7]
Current grad: 3.32677003844895
New op index: 78	$R_{YX+XY}$[2, 3]
Current grad: 3.3942655230061436
New op index: 31	$R_{YX-XY}$[0, 2]
Current grad: 4.0118660510956206
New op index: 95	$R_{YX-XY}$[2, 7]
Current grad: 1.7601973839167602
New op index: 59	$R_{YX-XY}$[1, 3]
Current grad: 0.6905335513653481
New op index: 99	$R_{YX-XY}$[3, 4]
Current grad: 0.9430040270393845
New op index: 71	$R_{YX-XY}$[1, 6]
Current grad: 0.35204723881012107
New op index: 51	$R_{YX-XY}$[0, 7]
Current grad: 0.24271166670954214
New op index: 74	$R_{YX+XY}$[1, 7]
Current grad: 0.0006080110148993899
Precision cutoff reached.
Calculating energies for FreeWilson2D(N_x=2, N_y=2, mass=-5.347, r=1.000)
h_im: 0.0
New op index: 26	$R_{YX+XY}$[0, 1]
Current grad: 1.1879386363489175e-14
0:	0.00e+00	-5.00e+01
1:	0.00e+00	-5.00e+01
2:	0.00e+00	0.00e+00
3:	0.00e+00	-5.00e+01
4:	0.00e+00	-5.00e+01
5:	0.00e+00	0.00e+00
6:	0.00e+00	-5.00e+01
7:	0.00e+00	-5.00e+01
8:	0.00e+00	0.00e+00
9:	0.00e+00	-5.00e+01
10:	0.00e+00	-5.00e+01
11:	0.00e+00	0.00e+00
12:	0.00e+00	-5.00e+01
13:	0.00e+00	-5.00e+01
14:	0.00e+00	0.00e+00
15:	0.00e+00	-5.00e+01
16:	0.00e+00	-5.00e+01
17:	0.00e+00	0.00e+00
18:	0.00e+00	-5.00e+01
19:	0.00e+00	-5.00e+01
20:	0.00e+00	0.00e+00
21:	0.00e+00	-5.00e+01
22:	0.00e+00	-5.00e+01
23:	0.00e+00	0.00e+00
24:	0.00e+00	0.00e+00
25:	0.00e+00	0.00e+00
26:	-1.11e-14	0.00e+00
27:	0.00e+00	0.00e+00
28:	0.00e+00	0.00e+00
29:	0.00e+00	-4.00e+02
30:	0.00e+00	-4.00e+02
31:	1.11e-16	0.00e+00
32:	0.00e+00	0.00e+00
33:	0.00e+00	-4.00e+02
34:	-1.11e-16	-4.00e+02
35:	0.00e+00	0.00e+00
36:	0.00e+00	0.00e+00
37:	0.00e+00	-4.00e+02
38:	0.00e+00	-4.00e+02
39:	0.00e+00	0.00e+00
40:	0.00e+00	0.00e+00
41:	0.00e+00	-4.00e+02
42:	0.00e+00	-4.00e+02
43:	0.00e+00	0.00e+00
44:	0.00e+00	1.86e-16
45:	0.00e+00	-4.00e+02
46:	2.78e-17	-4.00e+02
47:	0.00e+00	1.86e-16
48:	0.00e+00	0.00e+00
49:	0.00e+00	-4.00e+02
50:	0.00e+00	-4.00e+02
